offline_datapoint_15 1579155046 5044.000
offline_datapoint_28 1579155046 0.000
offline_datapoint_0 1579155044 3500.995
offline_datapoint_16 1579155044 15.945
offline_datapoint_19 1579155046 0.000
offline_datapoint_11 1579155049 251405.000
offline_datapoint_26 1579155049 4715.000
offline_datapoint_9 1579155049 135094272.000
offline_datapoint_3 1579155049 4714745856.000
offline_datapoint_8 1579155047 66.439
offline_datapoint_1 1579155047 0.000
offline_datapoint_20 1579155047 0.000
offline_datapoint_14 1579155049 186617856.000
offline_datapoint_27 1579155049 410963968.000
offline_datapoint_22 1579155049 0.000
offline_datapoint_5 1579155049 1827.000
offline_datapoint_29 1579155047 2.005
offline_datapoint_10 1579155047 97.143
offline_datapoint_23 1579155047 11605.333
offline_datapoint_4 1579155047 0.020
offline_datapoint_17 1579155047 3.986
offline_datapoint_30 1579155047 0.000
offline_datapoint_6 1579155047 0.130
offline_datapoint_25 1579155047 0.908
offline_datapoint_18 1579155047 1.227
offline_datapoint_12 1579155047 2.141
offline_datapoint_13 1579155047 3453.436
offline_datapoint_21 1579155049 3592421376.000
offline_datapoint_7 1579155049 3452493824.000
offline_datapoint_24 1579155047 0.000
offline_datapoint_2 1579155049 76941.000
offline_datapoint_15 1579155049 5044.000
offline_datapoint_28 1579155049 0.000
offline_datapoint_0 1579155047 3435.040
offline_datapoint_16 1579155047 21.741
offline_datapoint_19 1579155049 0.000
offline_datapoint_11 1579155052 251405.000
offline_datapoint_26 1579155052 4716.000
offline_datapoint_9 1579155052 135102464.000
offline_datapoint_3 1579155052 4710678528.000
offline_datapoint_8 1579155050 74.922
offline_datapoint_1 1579155050 3.010
offline_datapoint_20 1579155050 20.068
offline_datapoint_14 1579155052 186605568.000
offline_datapoint_27 1579155052 413741056.000
offline_datapoint_22 1579155052 0.000
offline_datapoint_5 1579155052 1824.000
offline_datapoint_29 1579155050 3.028
offline_datapoint_10 1579155050 97.595
offline_datapoint_23 1579155050 20293.818
offline_datapoint_4 1579155050 0.030
offline_datapoint_17 1579155050 7.358
offline_datapoint_30 1579155050 0.669
offline_datapoint_6 1579155050 0.131
offline_datapoint_25 1579155050 1.045
offline_datapoint_18 1579155050 1.036
offline_datapoint_12 1579155050 2.208
offline_datapoint_13 1579155050 3954.871
offline_datapoint_21 1579155052 3592142848.000
offline_datapoint_7 1579155052 3452510208.000
offline_datapoint_24 1579155050 0.000
offline_datapoint_2 1579155052 76941.000
offline_datapoint_15 1579155052 5044.000
offline_datapoint_28 1579155052 0.000
offline_datapoint_0 1579155050 4495.565
offline_datapoint_16 1579155050 17.001
offline_datapoint_19 1579155052 0.000
offline_datapoint_11 1579155055 251405.000
offline_datapoint_26 1579155055 4716.000
offline_datapoint_9 1579155055 135098368.000
offline_datapoint_3 1579155055 4710535168.000
offline_datapoint_8 1579155053 79.671
offline_datapoint_1 1579155053 0.000
offline_datapoint_20 1579155053 0.000
offline_datapoint_14 1579155055 186605568.000
offline_datapoint_27 1579155055 413728768.000
offline_datapoint_22 1579155055 0.000
offline_datapoint_5 1579155055 1822.000
offline_datapoint_29 1579155053 3.525
offline_datapoint_10 1579155053 96.124
offline_datapoint_23 1579155053 6863.568
offline_datapoint_4 1579155053 0.035
offline_datapoint_17 1579155053 12.334
offline_datapoint_30 1579155053 0.000
offline_datapoint_6 1579155053 0.130
offline_datapoint_25 1579155053 0.651
offline_datapoint_18 1579155053 7.783
offline_datapoint_12 1579155053 7.652
offline_datapoint_13 1579155053 3906.590
offline_datapoint_21 1579155055 3592159232.000
offline_datapoint_7 1579155055 3452518400.000
offline_datapoint_24 1579155053 0.000
offline_datapoint_2 1579155055 76941.000
offline_datapoint_15 1579155055 5044.000
offline_datapoint_28 1579155055 0.000
offline_datapoint_0 1579155053 3861.246
offline_datapoint_16 1579155053 14.337
offline_datapoint_19 1579155055 0.000
offline_datapoint_11 1579155058 251405.000
offline_datapoint_26 1579155058 4716.000
offline_datapoint_9 1579155058 135102464.000
offline_datapoint_3 1579155058 4710424576.000
offline_datapoint_8 1579155056 1713.405
offline_datapoint_1 1579155056 0.000
offline_datapoint_20 1579155056 0.000
offline_datapoint_14 1579155058 186609664.000
offline_datapoint_27 1579155058 413708288.000
offline_datapoint_22 1579155058 0.000
offline_datapoint_5 1579155058 1822.000
offline_datapoint_29 1579155056 1.576
offline_datapoint_10 1579155056 97.005
offline_datapoint_23 1579155056 14336.000
offline_datapoint_4 1579155056 0.016
offline_datapoint_17 1579155056 3.334
offline_datapoint_30 1579155056 0.000
offline_datapoint_6 1579155056 0.261
offline_datapoint_25 1579155056 1.824
offline_datapoint_18 1579155056 0.003
offline_datapoint_12 1579155056 1.826
offline_datapoint_13 1579155056 3594.662
offline_datapoint_21 1579155058 3592163328.000
offline_datapoint_7 1579155058 3452518400.000
offline_datapoint_24 1579155056 0.000
offline_datapoint_2 1579155058 76941.000
offline_datapoint_15 1579155058 5044.000
offline_datapoint_28 1579155058 0.000
offline_datapoint_0 1579155056 3496.653
offline_datapoint_16 1579155056 164.015
offline_datapoint_19 1579155058 0.000
offline_datapoint_11 1579155061 251405.000
offline_datapoint_26 1579155061 4716.000
offline_datapoint_9 1579155061 135114752.000
offline_datapoint_3 1579155061 4710072320.000
offline_datapoint_8 1579155059 55.005
offline_datapoint_1 1579155059 0.000
offline_datapoint_20 1579155059 0.000
offline_datapoint_14 1579155061 186621952.000
offline_datapoint_27 1579155061 413724672.000
offline_datapoint_22 1579155061 0.000
offline_datapoint_5 1579155061 1822.000
offline_datapoint_29 1579155059 3.473
offline_datapoint_10 1579155059 98.216
offline_datapoint_23 1579155059 12660.364
offline_datapoint_4 1579155059 0.035
offline_datapoint_17 1579155059 3.667
offline_datapoint_30 1579155059 1.000
offline_datapoint_6 1579155059 0.000
offline_datapoint_25 1579155059 1.172
offline_datapoint_18 1579155059 0.511
offline_datapoint_12 1579155059 1.292
offline_datapoint_13 1579155059 3415.095
offline_datapoint_21 1579155061 3592048640.000
offline_datapoint_7 1579155061 3452469248.000
offline_datapoint_24 1579155059 0.000
offline_datapoint_2 1579155061 76941.000
offline_datapoint_15 1579155061 5044.000
offline_datapoint_28 1579155061 0.000
offline_datapoint_0 1579155059 3250.741
offline_datapoint_16 1579155059 42.672
offline_datapoint_19 1579155061 0.000
offline_datapoint_11 1579155064 251405.000
offline_datapoint_26 1579155064 4716.000
offline_datapoint_9 1579155064 135106560.000
offline_datapoint_3 1579155064 4709998592.000
offline_datapoint_8 1579155062 87.344
offline_datapoint_1 1579155062 0.000
offline_datapoint_20 1579155062 0.000
offline_datapoint_14 1579155064 186609664.000
offline_datapoint_27 1579155064 413736960.000
offline_datapoint_22 1579155064 0.000
offline_datapoint_5 1579155064 1822.000
offline_datapoint_29 1579155062 0.623
offline_datapoint_10 1579155062 98.524
offline_datapoint_23 1579155062 11059.200
offline_datapoint_4 1579155062 0.006
offline_datapoint_17 1579155062 3.334
offline_datapoint_30 1579155062 0.000
offline_datapoint_6 1579155062 0.000
offline_datapoint_25 1579155062 0.391
offline_datapoint_18 1579155062 2.110
offline_datapoint_12 1579155062 2.110
offline_datapoint_13 1579155062 3704.254
offline_datapoint_21 1579155064 3587170304.000
offline_datapoint_7 1579155064 3424092160.000
offline_datapoint_24 1579155062 0.000
offline_datapoint_2 1579155064 76941.000
offline_datapoint_15 1579155064 5044.000
offline_datapoint_28 1579155064 0.000
offline_datapoint_0 1579155062 3495.315
offline_datapoint_16 1579155062 112.634
offline_datapoint_19 1579155064 0.000
offline_datapoint_11 1579155067 251405.000
offline_datapoint_26 1579155067 4720.000
offline_datapoint_9 1579155067 135106560.000
offline_datapoint_3 1579155067 4704444416.000
offline_datapoint_8 1579155065 589.828
offline_datapoint_1 1579155065 0.000
offline_datapoint_20 1579155065 0.000
offline_datapoint_14 1579155067 186585088.000
offline_datapoint_27 1579155067 413679616.000
offline_datapoint_22 1579155067 0.000
offline_datapoint_5 1579155067 1794.000
offline_datapoint_29 1579155065 0.231
offline_datapoint_10 1579155065 99.822
offline_datapoint_23 1579155065 11468.800
offline_datapoint_4 1579155065 0.002
offline_datapoint_17 1579155065 1.666
offline_datapoint_30 1579155065 0.000
offline_datapoint_6 1579155065 0.130
offline_datapoint_25 1579155065 0.781
offline_datapoint_18 1579155065 0.576
offline_datapoint_12 1579155065 1.618
offline_datapoint_13 1579155065 3413.630
offline_datapoint_21 1579155067 3586658304.000
offline_datapoint_7 1579155067 3428175872.000
offline_datapoint_24 1579155065 0.000
offline_datapoint_2 1579155067 76941.000
offline_datapoint_15 1579155067 5044.000
offline_datapoint_28 1579155067 0.000
offline_datapoint_0 1579155065 3288.372
offline_datapoint_16 1579155065 30.648
offline_datapoint_19 1579155067 0.000
offline_datapoint_11 1579155070 251405.000
offline_datapoint_26 1579155070 4720.000
offline_datapoint_9 1579155070 135110656.000
offline_datapoint_3 1579155070 4704088064.000
offline_datapoint_8 1579155068 374.110
offline_datapoint_1 1579155068 0.000
offline_datapoint_20 1579155068 0.000
offline_datapoint_14 1579155070 186613760.000
offline_datapoint_27 1579155070 413679616.000
offline_datapoint_22 1579155070 0.000
offline_datapoint_5 1579155070 1788.000
offline_datapoint_29 1579155068 0.671
offline_datapoint_10 1579155068 97.314
offline_datapoint_23 1579155068 13010.824
offline_datapoint_4 1579155068 0.007
offline_datapoint_17 1579155068 5.663
offline_datapoint_30 1579155068 0.000
offline_datapoint_6 1579155068 0.130
offline_datapoint_25 1579155068 0.911
offline_datapoint_18 1579155068 1.017
offline_datapoint_12 1579155068 2.841
offline_datapoint_13 1579155068 3751.340
offline_datapoint_21 1579155070 3586469888.000
offline_datapoint_7 1579155070 3430731776.000
offline_datapoint_24 1579155068 0.000
offline_datapoint_2 1579155070 76941.000
offline_datapoint_15 1579155070 5044.000
offline_datapoint_28 1579155070 0.000
offline_datapoint_0 1579155068 3849.700
offline_datapoint_16 1579155068 18.338
offline_datapoint_19 1579155070 0.000
offline_datapoint_11 1579155073 251405.000
offline_datapoint_26 1579155073 4720.000
offline_datapoint_9 1579155073 135372800.000
offline_datapoint_3 1579155073 4702572544.000
offline_datapoint_8 1579155071 1970.196
offline_datapoint_1 1579155071 0.000
offline_datapoint_20 1579155071 0.000
offline_datapoint_14 1579155073 186593280.000
offline_datapoint_27 1579155073 413675520.000
offline_datapoint_22 1579155073 0.000
offline_datapoint_5 1579155073 1789.000
offline_datapoint_29 1579155071 0.371
offline_datapoint_10 1579155071 97.280
offline_datapoint_23 1579155071 8355.840
offline_datapoint_4 1579155071 0.004
offline_datapoint_17 1579155071 8.336
offline_datapoint_30 1579155071 0.000
offline_datapoint_6 1579155071 0.130
offline_datapoint_25 1579155071 1.433
offline_datapoint_18 1579155071 0.570
offline_datapoint_12 1579155071 1.220
offline_datapoint_13 1579155071 3387.024
offline_datapoint_21 1579155073 3586342912.000
offline_datapoint_7 1579155073 3430674432.000
offline_datapoint_24 1579155071 0.000
offline_datapoint_2 1579155073 76941.000
offline_datapoint_15 1579155073 5044.000
offline_datapoint_28 1579155073 0.000
offline_datapoint_0 1579155071 3315.059
offline_datapoint_16 1579155071 12.661
offline_datapoint_19 1579155073 0.000
offline_datapoint_11 1579155076 251405.000
offline_datapoint_26 1579155076 4720.000
offline_datapoint_9 1579155076 135372800.000
offline_datapoint_3 1579155076 4702474240.000
offline_datapoint_8 1579155074 119.275
offline_datapoint_1 1579155074 0.000
offline_datapoint_20 1579155074 0.000
offline_datapoint_14 1579155076 186626048.000
offline_datapoint_27 1579155076 413777920.000
offline_datapoint_22 1579155076 0.000
offline_datapoint_5 1579155076 1787.000
offline_datapoint_29 1579155074 0.650
offline_datapoint_10 1579155074 99.607
offline_datapoint_23 1579155074 10240.000
offline_datapoint_4 1579155074 0.006
offline_datapoint_17 1579155074 1.999
offline_datapoint_30 1579155074 0.000
offline_datapoint_6 1579155074 0.000
offline_datapoint_25 1579155074 0.521
offline_datapoint_18 1579155074 1.514
offline_datapoint_12 1579155074 1.514
offline_datapoint_13 1579155074 3406.697
offline_datapoint_21 1579155076 3586342912.000
offline_datapoint_7 1579155076 3430674432.000
offline_datapoint_24 1579155074 0.000
offline_datapoint_2 1579155076 76941.000
offline_datapoint_15 1579155076 5044.000
offline_datapoint_28 1579155076 0.000
offline_datapoint_0 1579155074 3376.680
offline_datapoint_16 1579155074 15.342
offline_datapoint_19 1579155076 0.000
offline_datapoint_11 1579155079 251405.000
offline_datapoint_26 1579155079 4720.000
offline_datapoint_9 1579155079 135380992.000
offline_datapoint_3 1579155079 4702474240.000
offline_datapoint_8 1579155077 36.021
offline_datapoint_1 1579155077 0.000
offline_datapoint_20 1579155077 0.000
offline_datapoint_14 1579155079 186568704.000
offline_datapoint_27 1579155079 413741056.000
offline_datapoint_22 1579155079 0.000
offline_datapoint_5 1579155079 1787.000
offline_datapoint_29 1579155077 0.472
offline_datapoint_10 1579155077 99.187
offline_datapoint_23 1579155077 13653.333
offline_datapoint_4 1579155077 0.005
offline_datapoint_17 1579155077 5.003
offline_datapoint_30 1579155077 0.000
offline_datapoint_6 1579155077 0.130
offline_datapoint_25 1579155077 0.261
offline_datapoint_18 1579155077 5.733
offline_datapoint_12 1579155077 5.472
offline_datapoint_13 1579155077 4411.507
offline_datapoint_21 1579155079 3591000064.000
offline_datapoint_7 1579155079 3433496576.000
offline_datapoint_24 1579155077 0.000
offline_datapoint_2 1579155079 76941.000
offline_datapoint_15 1579155079 5044.000
offline_datapoint_28 1579155079 0.000
offline_datapoint_0 1579155077 5343.000
offline_datapoint_16 1579155077 34.327
offline_datapoint_19 1579155079 0.000
offline_datapoint_11 1579155082 251405.000
offline_datapoint_26 1579155082 4720.000
offline_datapoint_9 1579155082 135376896.000
offline_datapoint_3 1579155082 4706877440.000
offline_datapoint_8 1579155080 358.266
offline_datapoint_1 1579155080 0.000
offline_datapoint_20 1579155080 0.000
offline_datapoint_14 1579155082 186593280.000
offline_datapoint_27 1579155082 412430336.000
offline_datapoint_22 1579155082 0.000
offline_datapoint_5 1579155082 1788.000
offline_datapoint_29 1579155080 1.652
offline_datapoint_10 1579155080 98.452
offline_datapoint_23 1579155080 13291.520
offline_datapoint_4 1579155080 0.017
offline_datapoint_17 1579155080 8.332
offline_datapoint_30 1579155080 0.000
offline_datapoint_6 1579155080 0.130
offline_datapoint_25 1579155080 2.083
offline_datapoint_18 1579155080 2.052
offline_datapoint_12 1579155080 2.964
offline_datapoint_13 1579155080 4272.703
offline_datapoint_21 1579155082 3591143424.000
offline_datapoint_7 1579155082 3433611264.000
offline_datapoint_24 1579155080 0.000
offline_datapoint_2 1579155082 76941.000
offline_datapoint_15 1579155082 5044.000
offline_datapoint_28 1579155082 0.000
offline_datapoint_0 1579155080 5586.354
offline_datapoint_16 1579155080 14.003
offline_datapoint_19 1579155082 0.000
offline_datapoint_11 1579155085 251405.000
offline_datapoint_26 1579155085 4720.000
offline_datapoint_9 1579155085 135376896.000
offline_datapoint_3 1579155085 4706828288.000
offline_datapoint_8 1579155083 266.398
offline_datapoint_1 1579155083 0.000
offline_datapoint_20 1579155083 0.000
offline_datapoint_14 1579155085 186540032.000
offline_datapoint_27 1579155085 412438528.000
offline_datapoint_22 1579155085 0.000
offline_datapoint_5 1579155085 1788.000
offline_datapoint_29 1579155083 0.370
offline_datapoint_10 1579155083 98.456
offline_datapoint_23 1579155083 11697.231
offline_datapoint_4 1579155083 0.004
offline_datapoint_17 1579155083 4.334
offline_datapoint_30 1579155083 0.000
offline_datapoint_6 1579155083 0.130
offline_datapoint_25 1579155083 1.433
offline_datapoint_18 1579155083 1.655
offline_datapoint_12 1579155083 2.826
offline_datapoint_13 1579155083 3724.139
offline_datapoint_21 1579155085 3591192576.000
offline_datapoint_7 1579155085 3433619456.000
offline_datapoint_24 1579155083 0.000
offline_datapoint_2 1579155085 76941.000
offline_datapoint_15 1579155085 5044.000
offline_datapoint_28 1579155085 0.000
offline_datapoint_0 1579155083 3848.699
offline_datapoint_16 1579155083 15.986
offline_datapoint_19 1579155085 0.000
offline_datapoint_11 1579155088 251405.000
offline_datapoint_26 1579155088 4719.000
offline_datapoint_9 1579155088 134348800.000
offline_datapoint_3 1579155088 4706959360.000
offline_datapoint_8 1579155086 1711.532
offline_datapoint_1 1579155086 0.333
offline_datapoint_20 1579155086 0.333
offline_datapoint_14 1579155088 186535936.000
offline_datapoint_27 1579155088 412422144.000
offline_datapoint_22 1579155088 0.000
offline_datapoint_5 1579155088 1789.000
offline_datapoint_29 1579155086 0.512
offline_datapoint_10 1579155086 98.604
offline_datapoint_23 1579155086 8832.000
offline_datapoint_4 1579155086 0.005
offline_datapoint_17 1579155086 6.661
offline_datapoint_30 1579155086 0.000
offline_datapoint_6 1579155086 0.260
offline_datapoint_25 1579155086 1.301
offline_datapoint_18 1579155086 1.007
offline_datapoint_12 1579155086 1.528
offline_datapoint_13 1579155086 3327.618
offline_datapoint_21 1579155088 3591192576.000
offline_datapoint_7 1579155088 3433619456.000
offline_datapoint_24 1579155086 0.000
offline_datapoint_2 1579155088 76941.000
offline_datapoint_15 1579155088 5044.000
offline_datapoint_28 1579155088 0.000
offline_datapoint_0 1579155086 3173.225
offline_datapoint_16 1579155086 15.006
offline_datapoint_19 1579155088 0.000
offline_datapoint_11 1579155091 251405.000
offline_datapoint_26 1579155091 4719.000
offline_datapoint_9 1579155091 134352896.000
offline_datapoint_3 1579155091 4706684928.000
offline_datapoint_8 1579155089 54.688
offline_datapoint_1 1579155089 0.000
offline_datapoint_20 1579155089 0.000
offline_datapoint_14 1579155091 186531840.000
offline_datapoint_27 1579155091 412459008.000
offline_datapoint_22 1579155091 0.000
offline_datapoint_5 1579155091 1789.000
offline_datapoint_29 1579155089 1.603
offline_datapoint_10 1579155089 97.961
offline_datapoint_23 1579155089 16384.000
offline_datapoint_4 1579155089 0.016
offline_datapoint_17 1579155089 3.001
offline_datapoint_30 1579155089 0.333
offline_datapoint_6 1579155089 0.130
offline_datapoint_25 1579155089 0.391
offline_datapoint_18 1579155089 0.000
offline_datapoint_12 1579155089 0.761
offline_datapoint_13 1579155089 3255.065
offline_datapoint_21 1579155091 3591028736.000
offline_datapoint_7 1579155091 3433541632.000
offline_datapoint_24 1579155089 0.000
offline_datapoint_2 1579155091 76941.000
offline_datapoint_15 1579155091 5044.000
offline_datapoint_28 1579155091 0.000
offline_datapoint_0 1579155089 3238.396
offline_datapoint_16 1579155089 12.668
offline_datapoint_19 1579155091 0.000
offline_datapoint_11 1579155094 251405.000
offline_datapoint_26 1579155094 4719.000
offline_datapoint_9 1579155094 134352896.000
offline_datapoint_3 1579155094 4706557952.000
offline_datapoint_8 1579155092 16.002
offline_datapoint_1 1579155092 0.000
offline_datapoint_20 1579155092 0.000
offline_datapoint_14 1579155094 186548224.000
offline_datapoint_27 1579155094 412459008.000
offline_datapoint_22 1579155094 0.000
offline_datapoint_5 1579155094 1788.000
offline_datapoint_29 1579155092 1.621
offline_datapoint_10 1579155092 98.040
offline_datapoint_23 1579155092 9216.000
offline_datapoint_4 1579155092 0.016
offline_datapoint_17 1579155092 2.667
offline_datapoint_30 1579155092 0.000
offline_datapoint_6 1579155092 0.000
offline_datapoint_25 1579155092 0.260
offline_datapoint_18 1579155092 1.000
offline_datapoint_12 1579155092 2.694
offline_datapoint_13 1579155092 3740.360
offline_datapoint_21 1579155094 3589197824.000
offline_datapoint_7 1579155094 3432615936.000
offline_datapoint_24 1579155092 0.000
offline_datapoint_2 1579155094 76941.000
offline_datapoint_15 1579155094 5044.000
offline_datapoint_28 1579155094 0.000
offline_datapoint_0 1579155092 3738.693
offline_datapoint_16 1579155092 14.340
offline_datapoint_19 1579155094 0.000
offline_datapoint_11 1579155097 251405.000
offline_datapoint_26 1579155097 4720.000
offline_datapoint_9 1579155097 134356992.000
offline_datapoint_3 1579155097 4704849920.000
offline_datapoint_8 1579155095 78.702
offline_datapoint_1 1579155095 0.000
offline_datapoint_20 1579155095 0.000
offline_datapoint_14 1579155097 186572800.000
offline_datapoint_27 1579155097 412422144.000
offline_datapoint_22 1579155097 0.000
offline_datapoint_5 1579155097 1788.000
offline_datapoint_29 1579155095 0.419
offline_datapoint_10 1579155095 99.660
offline_datapoint_23 1579155095 13653.333
offline_datapoint_4 1579155095 0.004
offline_datapoint_17 1579155095 3.001
offline_datapoint_30 1579155095 0.000
offline_datapoint_6 1579155095 0.130
offline_datapoint_25 1579155095 1.303
offline_datapoint_18 1579155095 2.212
offline_datapoint_12 1579155095 4.162
offline_datapoint_13 1579155095 4123.360
offline_datapoint_21 1579155097 3587559424.000
offline_datapoint_7 1579155097 3431481344.000
offline_datapoint_24 1579155095 0.000
offline_datapoint_2 1579155097 76941.000
offline_datapoint_15 1579155097 5044.000
offline_datapoint_28 1579155097 0.000
offline_datapoint_0 1579155095 4676.981
offline_datapoint_16 1579155095 14.315
offline_datapoint_19 1579155097 0.000
offline_datapoint_11 1579155100 251405.000
offline_datapoint_26 1579155100 4721.000
offline_datapoint_9 1579155100 134356992.000
offline_datapoint_3 1579155100 4703543296.000
offline_datapoint_8 1579155098 48.604
offline_datapoint_1 1579155098 0.000
offline_datapoint_20 1579155098 0.000
offline_datapoint_14 1579155100 186580992.000
offline_datapoint_27 1579155100 412442624.000
offline_datapoint_22 1579155100 0.000
offline_datapoint_5 1579155100 1788.000
offline_datapoint_29 1579155098 0.680
offline_datapoint_10 1579155098 98.018
offline_datapoint_23 1579155098 12288.000
offline_datapoint_4 1579155098 0.007
offline_datapoint_17 1579155098 4.328
offline_datapoint_30 1579155098 0.000
offline_datapoint_6 1579155098 0.260
offline_datapoint_25 1579155098 1.560
offline_datapoint_18 1579155098 1.966
offline_datapoint_12 1579155098 2.618
offline_datapoint_13 1579155098 3704.536
offline_datapoint_21 1579155100 3587801088.000
offline_datapoint_7 1579155100 3431538688.000
offline_datapoint_24 1579155098 0.000
offline_datapoint_2 1579155100 76941.000
offline_datapoint_15 1579155100 5044.000
offline_datapoint_28 1579155100 0.000
offline_datapoint_0 1579155098 3720.556
offline_datapoint_16 1579155098 14.685
offline_datapoint_19 1579155100 0.000
offline_datapoint_11 1579155103 251405.000
offline_datapoint_26 1579155103 4721.000
offline_datapoint_9 1579155103 134352896.000
offline_datapoint_3 1579155103 4703576064.000
offline_datapoint_8 1579155101 1724.111
offline_datapoint_1 1579155101 0.000
offline_datapoint_20 1579155101 0.000
offline_datapoint_14 1579155103 186585088.000
offline_datapoint_27 1579155103 412413952.000
offline_datapoint_22 1579155103 0.000
offline_datapoint_5 1579155103 1791.000
offline_datapoint_29 1579155101 0.538
offline_datapoint_10 1579155101 99.511
offline_datapoint_23 1579155101 11468.800
offline_datapoint_4 1579155101 0.005
offline_datapoint_17 1579155101 1.669
offline_datapoint_30 1579155101 0.000
offline_datapoint_6 1579155101 0.000
offline_datapoint_25 1579155101 1.304
offline_datapoint_18 1579155101 1.532
offline_datapoint_12 1579155101 2.183
offline_datapoint_13 1579155101 4022.231
offline_datapoint_21 1579155103 3587244032.000
offline_datapoint_7 1579155103 3431112704.000
offline_datapoint_24 1579155101 0.000
offline_datapoint_2 1579155103 76941.000
offline_datapoint_15 1579155103 5044.000
offline_datapoint_28 1579155103 0.000
offline_datapoint_0 1579155101 4975.856
offline_datapoint_16 1579155101 14.004
offline_datapoint_19 1579155103 2.000
offline_datapoint_11 1579155106 251405.000
offline_datapoint_26 1579155106 4722.000
offline_datapoint_9 1579155106 134361088.000
offline_datapoint_3 1579155106 4702642176.000
offline_datapoint_8 1579155104 53.350
offline_datapoint_1 1579155104 0.000
offline_datapoint_20 1579155104 0.000
offline_datapoint_14 1579155106 186523648.000
offline_datapoint_27 1579155106 412422144.000
offline_datapoint_22 1579155106 0.000
offline_datapoint_5 1579155106 1790.000
offline_datapoint_29 1579155104 0.230
offline_datapoint_10 1579155104 98.117
offline_datapoint_23 1579155104 8548.174
offline_datapoint_4 1579155104 0.002
offline_datapoint_17 1579155104 7.669
offline_datapoint_30 1579155104 0.000
offline_datapoint_6 1579155104 0.260
offline_datapoint_25 1579155104 1.172
offline_datapoint_18 1579155104 8.593
offline_datapoint_12 1579155104 8.082
offline_datapoint_13 1579155104 4423.199
offline_datapoint_21 1579155106 3560939520.000
offline_datapoint_7 1579155106 3415539712.000
offline_datapoint_24 1579155104 0.000
offline_datapoint_2 1579155106 76941.000
offline_datapoint_15 1579155106 5044.000
offline_datapoint_28 1579155106 0.000
offline_datapoint_0 1579155104 5017.316
offline_datapoint_16 1579155104 80.392
offline_datapoint_19 1579155106 0.000
